group,species,log2FC_C18,log2FC_rescue,p_C18,p_C18vsRescue,mean_Ctr,mean_C18,mean_rescue
Sensitive,PE(18:1_18:2),-0.663381658846009,-0.6420539261591154,0.011329069360860042,0.8244596402394759,0.6021170829568977,0.3801742956523621,0.3858362731701479
Sensitive,PE(18:1_19:1),-0.24377650907934242,-0.48881740295355386,0.23426190325782914,0.3749437431281599,13.579979483504728,11.468723078013142,9.677215229319208
Sensitive,PE(18:1_20:4),-0.3902327788374174,-0.3434079369416015,0.46599011194048356,0.8741119158347983,0.927692208144629,0.707834932472061,0.7311857069363344
Sensitive,PE(18:1_21:3COOH),0.5000679920960858,0.25387230611185735,0.07133130299929451,0.42825079969504054,0.11036824943022198,0.15609204567555207,0.13160366024734704
Sensitive,PE(18:1_22:1),0.2542171046286576,0.0129126311269807,0.4203825652786761,0.42825079969504054,0.02315176528185611,0.027613033215470893,0.023359920867433943
Sensitive,PE(18:1_22:6),-0.3561727190825152,-0.8078887196089026,0.12483871370817173,0.017474665095685373,0.2960960576377785,0.23132019099756107,0.16913472680718225
Sensitive,PE(18:1_24:1),0.10570315881626172,0.19068715559454777,0.8179235493401322,0.5262434902656008,0.05008499283213863,0.05389246520474384,0.057162503787812693
Sensitive,PE(18:1_24:2),-0.6676126401906959,-0.6093796954869793,0.23421902914653403,1.0,0.006912012339660239,0.004351070299063763,0.004530330768062182
Sensitive,PE(18:1_24:5),-0.1183143806702967,0.14346197744282083,0.6179186012322198,0.6803848701396208,0.007622313403811786,0.00702207970114891,0.008419349791004836
Sensitive,PE(18:1_26:1),-1.2656676182924662,-0.42860372108255984,0.07133130299929451,0.04255999867873098,0.02966769088067844,0.012338412025923739,0.02204225919742911
Sensitive,PE(18:2_19:1COOH),-0.9311504819729695,-0.5900906928627632,0.0007341210107566357,0.14494345061737787,0.04105363154823161,0.02152968927026123,0.027271638763073085
Sensitive,PE(18:2_19:2COOH),-1.001588242435705,-0.6167792436403311,1.7283308130069996e-05,0.03649423577167781,0.0370667988479279,0.018512506944847615,0.024171843735578385
Sensitive,PE(18:2_21:3COOH),-0.49733053848082126,-0.4886876483843904,0.0045207427311867755,0.9747212329966514,0.05234895218390429,0.03708456325796233,0.03730740208566459
Sensitive,PE(18:2_22:6),-1.0235829950249618,-1.1880792686151669,0.023586696775152842,0.7513381627047098,0.005884356436050739,0.0028939667877548,0.002582005156488459
Sensitive,PE(19:0COOH_20:0),-0.24224923675080537,0.02344272466937506,0.21951406686887898,0.24102088445605963,0.27254590642353693,0.23041730109606065,0.27701076867151353
Sensitive,PE(19:0_18:1),-0.07681911851767112,-0.08390403634858458,1.0,0.9242650928503746,0.016736640811318034,0.015868724403244827,0.015790980970372112
Sensitive,PE(19:1CHO),-3.1767491370149834,-1.097722015389873,0.0003816936142844119,0.00011691043883162901,0.0002748834778590647,2.950906605763018e-05,0.00012790757502489773
Sensitive,PE(19:1COOH_22:1),-0.6901685186121178,-0.48498722867025756,0.021325874972265443,0.4661158271392636,0.053996693129963025,0.03346576855473352,0.03858053505922899
Sensitive,PE(19:1_16:0),-1.1011196401278858,-0.9173926451041451,0.006445190615009289,0.8741119158347983,0.9105438447860876,0.4244536535593337,0.48210067001922724
Sensitive,PE(19:1_18:1),-0.7716217007509669,-0.7788583551062929,0.0016535481747902729,0.9747212329966514,1.100037661926614,0.6443561795848846,0.6411321338556722
Sensitive,PE(19:2),-1.1914736003512247,0.32286997363419984,0.03825254470756303,0.0009817118324235677,0.0007287632105678311,0.00031853076032893043,0.000911799749712453
Sensitive,PE(19:2CHO_18:2),-0.5014211442385661,0.08538083544414486,0.0913624324056609,0.13640462543445503,0.005179912123103115,0.003658851138002442,0.0054957807993732295
Sensitive,PE(19:2CHO_20:3),-0.9642621838713704,-0.2172136818724389,0.06541557908076512,0.1204018289154625,0.004802917787313423,0.0024612022587913633,0.004131451190535029
Sensitive,PE(19:2CHO_20:5),-0.2004911279284536,0.005859217087776533,0.48978585233669536,0.5057701938769315,0.009844111337641447,0.00856675005696689,0.00988417658982431
Sensitive,PE(19:2COOH_20:4),-0.9439945391975736,-0.7525801196775338,0.0018840740051156639,0.3749437431281599,0.010525147220041877,0.005470403800780605,0.006246701181050982
Sensitive,PE(19:2COOH_20:5),-2.0083905610921056,-1.658495015301554,6.595663082822642e-05,0.4661158271392636,0.006712007475450708,0.0016675196624552314,0.0021254755007211997
Sensitive,PE(19:2COOH_22:6),-0.7935622384566405,-0.8482845455416829,0.0842352721422823,0.8741119158347983,0.010948058552281816,0.006315707122268963,0.006080597660397223
Sensitive,PE(20:0COOH_20:1),1.50734046029926,1.0359454745565708,2.8861772773057137e-05,0.03649423577167781,0.32000123180934625,0.9097189094990642,0.6561498095151186
Sensitive,PE(20:0COOH_24:0),-0.5839412003082984,0.10785955564260226,0.0913624324056609,0.024460678082748533,0.030784452817018044,0.02053716927257529,0.033174273162135864
Sensitive,PE(20:0COOH_28:1),-1.1295669102162231,-0.7624747953355824,0.09480047022026948,0.4755804269321664,0.024052303792060473,0.01099263248133744,0.014178044061850787
Sensitive,PE(20:0_20:0COOH),1.16848043378709,1.342182775750922,0.00010648864835169632,0.3259453354876608,1.5953931184499894,3.58604326928726,4.044875460377877
Sensitive,PE(20:0_22:2COOH),-0.040902398655850894,0.44881069756794084,0.847861995726637,0.2813121886705755,0.1797324219023109,0.1747082880436981,0.24531977339125255
Sensitive,PE(20:1_20:0COOH),1.1147250950395038,0.357207051546665,6.595663082822642e-05,0.0009824531542444075,0.021253111250368533,0.046025573017316815,0.027224319598864077
Sensitive,PE(20:4_14:0),-1.338588794670405,-1.1319786660528046,0.0005538808945948657,0.8492110007400978,0.012924137018847521,0.005109692800661811,0.005896604199610506
Sensitive,PE(20:4_19:0),-0.20906974925099298,-0.0814660281172042,0.3985983702940361,0.35812768494900393,2.4867100581247903,2.1512399677887073,2.3501816052058873
Sensitive,PE(20:5_16:1),-2.12609044858375,-1.5092733270750467,0.00012457613855882595,0.26740264446141593,0.01486131119693546,0.003403625535169679,0.005219953287051889
Sensitive,PE(21:0COOH_18:1),-0.5074834883568596,-0.469763151243515,0.005094968362208149,0.9747212329966514,0.15216440019979113,0.10703950768380366,0.10987506893716836
Sensitive,PE(21:0COOH_18:3),-0.4625364191175922,-0.2794099973248074,0.0348309897987536,0.5262434902656008,0.13352353095825978,0.09689898834698474,0.11001358650479584
Sensitive,PE(21:1),0.6649876180587294,3.0519565052220576,0.6728656384507739,0.0013711925170007576,9.47250250001378e-05,0.00015077725995837486,0.0007928819759632327
Sensitive,PE(21:1CHO_18:1),0.45909279106529216,1.3305528499612411,0.3374401847412889,0.09306641601989225,0.004086763241482385,0.005618354555183059,0.010279685002302008
Sensitive,PE(21:2),0.41658663469058677,1.4826881009522879,0.10706742793331354,0.005836721730910094,0.0013580171304041306,0.0018129695973340416,0.0037970311614956825
Sensitive,PE(21:2CHO),0.3263147098592423,0.43566561809628795,0.1448301337395147,0.3417941915700977,0.0007862531963746691,0.0009860631718287263,0.0010637872735010058
Sensitive,PE(21:2CHO_16:0),-0.44753842947705386,0.02715514950987,0.30021417820496865,0.06154428387236592,0.00874638614759191,0.006413396576393037,0.008912593268349912
Sensitive,PE(21:2CHO_18:1),0.3411273331813904,0.4676487921728155,0.24969831874098736,0.35812768494900393,0.04655218537292483,0.0589700638071674,0.06437525617764567
Sensitive,PE(21:2CHO_20:1),0.41293875134894265,0.4134279685676458,0.06551437352185308,0.657313341451708,0.011091914898150054,0.014768052413103942,0.014773061441153352
Sensitive,PE(21:2CHO_20:3),-0.41387665392025663,0.36062730904794227,0.1448301337395147,0.016029072971852364,0.012605216576529018,0.00946127306214191,0.016185181329562124
Sensitive,PE(21:2CHO_22:1),0.2849429109183012,0.5469113007958722,0.847861995726637,0.22854070797961779,0.0035150273086768614,0.0042827942422955165,0.005135756108445676
Sensitive,PE(21:2CHO_22:4),-0.24364235806930656,-0.25914117251454233,0.6729786222428724,0.8244596402394759,0.014524477179443275,0.012267366753304315,0.012136273610678271
Sensitive,PE(21:2CHO_22:5),0.3047447612449324,0.5649275638083198,0.3571204139826262,0.6121543900510028,0.025859080001647765,0.031941373110186834,0.03825415854335532
Sensitive,PE(21:2CHO_22:6),0.05842883947454076,0.37006194986539304,0.7588773816484746,0.17301991649591408,0.025419897983339514,0.02647057130855371,0.032853180206629716
Sensitive,PE(21:2COOH_18:1),-0.24803091511120626,-0.2470466083071974,0.4428506841511466,0.7998816252237181,0.1565427584037984,0.13181587487301116,0.1319058401912834
Sensitive,PE(21:2COOH_20:3),-0.537787349487193,-0.31969822105337026,0.1448301337395147,0.9747212329966514,0.03682120948446289,0.025363115428140553,0.029502333624367834
Sensitive,PE(21:2COOH_20:4),-0.30893910088521465,-0.18783839771866062,0.3374401847412889,0.8741119158347983,0.057556339846493706,0.046461307797578115,0.05052974737218214
Sensitive,PE(21:2COOH_22:5),-0.21710106364055162,-0.06960133204140329,0.878021606681978,0.9242650928503746,0.020652532417011114,0.01776707621392143,0.019679777521824572
Sensitive,PE(21:2COOH_22:6),-0.10631980406671815,0.43805746156762126,0.4428506841511466,0.3259453354876608,0.023171776801798306,0.02152546059027301,0.031392989907571396
Sensitive,PE(21:3CHO_18:1),-0.07414289956288393,0.4006598906316032,1.0,0.15388588782947157,0.012092226290546022,0.011486431714817178,0.015963408228961116
Sensitive,PE(21:3CHO_20:3),-0.05125014242878938,-0.08176000066497091,0.9693931464041992,0.9242650928503746,0.06687455047533404,0.06454057209979691,0.06318998968070177
Sensitive,PE(21:3CHO_20:4),-0.607207572404943,-0.5371074937431068,0.021325874972265443,0.6803848701396208,0.04863629958654852,0.031927738604538056,0.03351745466938143
Sensitive,PE(21:3CHO_20:5),-0.8300662655521164,-0.5672037996462053,0.00016977576320333164,0.13640462543445503,0.03048439153158502,0.01714713653830034,0.02057431154086292
Sensitive,PE(21:3COOH_20:4),-0.013540776494041938,-0.030482284737938632,0.878021606681978,0.8991381498150794,0.03911168794766176,0.038746303382288606,0.03829395654316945
Sensitive,PE(21:3COOH_22:6),-0.09273575062516545,-0.23602451053255694,0.7298502540390175,0.6121543900510028,0.03183232162437894,0.029850469464398833,0.027028094691016313
Sensitive,PE(21:4),-1.6836059081989623,-1.9211826062556836,0.4374404352289867,0.7339337870505709,0.00022783544580090267,7.023729443465271e-05,5.942124980906916e-05
Sensitive,PE(22:0COOH_16:0),0.4824241901310498,0.28314695818978536,0.46599011194048356,0.5901020524418137,1.136921176547952,1.5883807542592518,1.3834585493016285
Sensitive,PE(22:0COOH_18:1),0.9077188474336328,0.39396804462328416,7.748463158594224e-05,0.005836721730910094,0.12734780347063598,0.2389151289920096,0.16733564892915795
Sensitive,PE(22:0_18:1),0.025794970312800418,0.05672665536551487,0.8179235493401322,0.7513381627047098,0.02796139638036786,0.02846585226890852,0.02908277743806266
Sensitive,PE(22:0_20:4),-0.8860652386267015,-0.4425191940851358,0.019256169130045495,0.17301991649591408,0.20747809116691468,0.11226341613398508,0.1526721920791495
Sensitive,PE(22:3_19:1COOH),-0.7271743403975365,-0.46922948540297826,0.055051348269647395,0.3749437431281599,0.020549268578028707,0.012413127846656108,0.014843492417881502
Sensitive,PE(22:6_16:0),-0.6453868749755917,-0.8411496488577122,0.07756492794815108,0.31058216945556716,0.12029237685720313,0.07690512125100013,0.06714659175829317
Sensitive,PE(23:0_16:1),1.796365365635751,1.5918646741041678,8.553022380117454e-06,0.42825079969504054,3.5255472946438795,12.2457810738185,10.627366137799294
Sensitive,PE(23:2),0.26843294722921757,0.1774320658525543,0.07756492794815108,0.31058216945556716,0.0009819563178961848,0.0011829696979384894,0.001110595019972053
Sensitive,PE(23:4_18:1),-0.337965485036867,-0.00959269475029737,0.2658316968708465,0.19387905327678934,4.071918846653062,3.2215237487976784,4.044933856606926
Sensitive,PE(23:5_16:1),-1.9431667043516665,-2.529996760906001,0.0006351782255468941,0.20145964166578112,0.009662413522097478,0.002511922529025676,0.0016721144518863158
Sensitive,PE(23:6),-1.9526362199024883,-2.782619274340641,0.4263287490747266,0.7122432679070654,0.00011174151811314126,2.8126064416010525e-05,1.5384455395301225e-05
Sensitive,PE(24:0_17:1),-0.6724438899934394,-0.41266969455919444,0.01921194504798874,0.5261369784541753,0.0035326069208068997,0.002216136621960374,0.002653558377188945
Sensitive,PE(24:0_18:1),-0.5010100643457156,-0.49975755502960906,0.24969831874098736,0.7998816252237181,0.10839289976975934,0.07659141865698163,0.07665794302308593
Sensitive,PE(24:0_20:4),-0.14110311359026392,-0.31030022525111534,0.6179186012322198,0.6803848701396208,0.03276475407581618,0.02971182175429484,0.02642372594470957
Sensitive,PE(24:1_20:4),-1.3252265348986016,-1.2402083321484028,0.01014093037124996,0.526216868992059,0.006211344607067724,0.0024782630081897614,0.0026287570603365294
Sensitive,PE(24:2_19:1COOH),0.0429018433004977,0.04616530505239849,0.7882483606685715,1.0,0.0070636812016999775,0.007276920554103238,0.007293402276354754
Sensitive,PE(24:3_19:1COOH),-0.696901253391423,-0.4040550867474731,0.038270253227805806,0.26740264446141593,0.01123241849615807,0.006928848773825272,0.008488443799509141
Sensitive,PE(26:0_18:1),-0.8152203725179745,-0.3011831726743768,0.0316592013714354,0.09940357565556361,0.027606715399635384,0.015689062879877674,0.02240504996577819
Sensitive,PE(26:2_19:1COOH),-0.27741355628233,-0.2750763843141957,0.39855514273767945,0.7754439755478442,0.009908595910981692,0.008175099042850374,0.008188355091842112
Sensitive,PE(26:3_19:1COOH),-1.2411984122351634,-0.7669056758210652,0.0018840740051156639,0.42825079969504054,0.012911301421441273,0.0054611761661865375,0.00758725721114652
Sensitive,PE(28:2_19:1COOH),-1.0365411395245456,-1.0662983806142103,0.041918853704373975,0.8991123167611269,0.0036181028189134997,0.0017632939581533394,0.0017272761020251175
Sensitive,PE(34:0CHO),-0.7457279471917109,-0.9110451809234756,0.1345475795210754,0.3922392495539557,0.008817441904465055,0.005258026720641653,0.0046886445987607064
Sensitive,PE(38:5),0.4265599684729888,-0.05557738979695932,0.06551437352185308,0.0337484006050102,0.015102794441012979,0.020298877249860566,0.014532011089454837
Sensitive,PE(40:1),-0.18645005992345773,0.36995352039876567,0.878021606681978,0.019033315337311348,0.4151904985747437,0.3648549152095478,0.5365556218067934
Sensitive,PE(43:1),-0.1138427705110542,0.286606181990089,0.6452054678219191,0.21652771402835846,0.239891244680654,0.22168900820476076,0.2926117636115847
Sensitive,PE(O-12:1_20:4),-0.07440988228903009,-0.7351363631995009,0.878021606681978,0.21652771402835846,0.002351793768944031,0.0022335200444277997,0.001412467298018453
Sensitive,PE(O-12:1_20:5),-0.48398678731045414,-0.6987509625218493,0.526292077317206,0.7996290652515786,0.0007082333528017972,0.000506101167349648,0.00043596248392829536
Sensitive,PE(O-12:1_22:6),-0.2518129205331953,-0.6561019939398612,0.3374401847412889,0.31058216945556716,0.0008846953265382076,0.0007428427093595421,0.0005610539091052977
Sensitive,PE(O-13:1_20:5),-0.5764401129371071,-1.2172119849827447,0.6682186590549216,0.2884562144807423,7.083615566148932e-05,4.717451134950892e-05,2.989767240972592e-05
Sensitive,PE(O-13:1_5:0),0.024594797826634398,-0.23235552245098529,0.878021606681978,0.21652771402835846,0.013201878972407297,0.013428888719698454,0.011237870324837902
Sensitive,PE(O-14:1_20:4),-0.2927260619318771,-0.5478657580150468,0.3184710389184273,0.44695522187936254,0.005997906488534016,0.004896255549181385,0.004102439790303529
Sensitive,PE(O-14:1_20:5),-0.3691613142688196,-0.7485003463568292,0.30021417820496865,0.2539734010115414,0.0015563355182152384,0.0012047396977497105,0.0009259602960602588
Sensitive,PE(O-15:1_5:0),-0.24233420469998115,-0.41685103658193373,0.7581244620522166,0.7507948338450754,0.0006298949600685733,0.000532343729469336,0.0004715767946775391
Sensitive,PE(O-16:0),-2.4988379675970855,-1.3956119876958,0.0006554973871398636,0.009416445807455659,0.00035175604360655966,6.140929555461725e-05,0.00013307672476830024
Sensitive,PE(O-16:0_16:0),-0.8181213805374552,-0.22385212402625648,0.06551437352185308,0.10608038009922614,0.0046672460657762385,0.002646735901662921,0.003996307293155282
Sensitive,PE(O-16:0_18:1),0.2811687386028701,0.22958024560451837,0.15570425627332374,0.26740264446141593,0.10199067131326342,0.12393712815440043,0.11958359825738904
Sensitive,PE(O-16:0_22:6),-0.6185093066518873,-0.42185549072363443,0.0018840740051156639,0.24102088445605963,0.805476825230778,0.5246418214625498,0.6012591657930743
Sensitive,PE(O-16:0_2:0),0.07678653672756336,1.6347924429409533,0.30021417820496865,0.003553997217004603,0.03070149712251311,0.032379887676483504,0.09534341564367488
Sensitive,PE(O-16:1_16:0),-0.9109430182707471,-0.4960393418700726,0.008109184751252427,0.26740264446141593,0.030214022287672337,0.016068477137867087,0.02142298215888009
Sensitive,PE(O-16:1_16:1),-1.0080606003266626,-0.20706920357685335,0.011329069360860042,0.014689683635801544,0.05451386678360904,0.027104565791018054,0.04722497291410319
Sensitive,PE(O-16:1_17:1),-0.6575244368867696,-0.14232507838915384,0.004005781262913056,0.017474665095685373,0.01843901067340701,0.011689325125458451,0.016706714688325925
Sensitive,PE(O-16:1_18:1),-0.2812919152432263,0.1379430594392433,0.3571204139826262,0.18322961692812578,0.45551851810800265,0.3748249810265518,0.5012231510748236
Sensitive,PE(O-16:1_18:2),-0.6836002186493887,0.0006337385237396621,0.06009426935694701,0.026546128535854994,0.07133974999607073,0.04441643749314672,0.07137109502177008
Sensitive,PE(O-16:1_18:3),-0.6936829128063243,-0.15665517262962012,0.05036626389673853,0.08705765959380804,0.013782713949508429,0.008521105131117474,0.012364405015424164
Sensitive,PE(O-16:1_20:3),-0.5595284732376965,-0.138085480667626,0.05036626389673853,0.08705765959380804,0.1306110737791765,0.08862241296982902,0.11868936170104506
Sensitive,PE(O-16:1_20:4),-0.6869831520824787,-0.5532396047652398,0.0027641782862692834,0.42825079969504054,0.5683365381733663,0.3530226545022063,0.3873142757346311
Sensitive,PE(O-16:1_20:5),-0.584095413904531,-0.37549797468925383,0.05036626389673853,0.29570475411044295,0.11770395316477027,0.07851614487703147,0.09073060327683256
Sensitive,PE(O-16:1_22:4),0.1417234704243513,0.23033355438461753,0.46599011194048356,0.5262434902656008,0.7124859022802394,0.7860304097565342,0.8358217616559278
Sensitive,PE(O-16:1_22:6),-1.056271306934835,-0.6737189169970509,0.0027641782862692834,0.07598012883439703,0.6156117079150663,0.2960307069259147,0.38591961090542604
Sensitive,PE(O-16:1_24:5),0.5469999534761623,0.6573615238531313,0.07756492794815108,0.6121543900510028,0.240978857126738,0.35208125424385883,0.380071352715059
Sensitive,PE(O-17:1_18:1),-0.35601808433475535,0.029974870850212332,0.16718706529127714,0.08705765959380804,0.04836404301636135,0.037787482848822926,0.04937943525430002
Sensitive,PE(O-17:1_20:4),-0.39035421528084097,-0.3855899044245211,0.12483871370817173,0.7755002332744148,0.05613710358594286,0.04282913169850242,0.04297080638442331
Sensitive,PE(O-17:1_20:5),-0.7781374943876256,-0.4481247860353407,0.0031323203525904946,0.07598012883439703,0.024730757742102545,0.014420560532434559,0.01812725415745697
Sensitive,PE(O-17:1_22:4),-0.44882054347708655,-0.38623871097385065,0.0021437922745360534,0.7274174694428657,0.8650134243603673,0.6337445214060028,0.6618403726161537
Sensitive,PE(O-17:1_22:5),-0.694053395541263,-0.5090025703521914,0.011329069360860042,0.44695522187936254,0.031156789404845363,0.01925808930235196,0.021893830934761854
Sensitive,PE(O-17:1_22:6),-0.484132468354356,-0.18188451661284208,0.05036626389673853,0.26740264446141593,0.024722664566016468,0.017674611518287756,0.021794164313045115
Sensitive,PE(O-18:0_16:0),0.473193647548266,1.0004216158573567,0.026052649491026002,0.011244634583667546,0.008871362971480277,0.012315428281940094,0.017748912452190808
Sensitive,PE(O-18:0_18:0),0.12197700967102022,2.065330612303835,0.7298502540390175,0.00016271393756141055,0.002851583135207885,0.003103252567352558,0.011937912672403147
Sensitive,PE(O-18:0_18:1),0.6453795274966272,1.2167919523168116,0.11568501330321677,0.024460678082748533,0.1805123277095084,0.2823490498430874,0.4195648658069493
Sensitive,PE(O-18:0_20:0),0.9485150866773936,2.9738506713438495,0.3985983702940361,0.020712179390704317,0.0013204698950462616,0.0025492852915612583,0.010380868614028118
Sensitive,PE(O-18:0_22:0),0.7386798814065343,2.3955859751581507,0.5005472833827678,0.1826654834260143,0.00035442262031050556,0.0005920753390901748,0.001869201065327331
Sensitive,PE(O-18:0_22:1),0.6187098245012778,0.7324858002523673,0.3571204139826262,0.7037595070497074,0.0026140968848943464,0.004014484918993984,0.004343981990147553
Sensitive,PE(O-18:1_18:1),0.9677140593081542,1.110811981976156,0.0348309897987536,0.657313341451708,0.3345721706431229,0.6543368928442405,0.7225671894560345
Sensitive,PE(O-18:1_19:3),-0.13552228090690543,0.13898845848680935,0.19204268011274017,0.026546128535854994,0.016172568830677102,0.014722450123535522,0.017808246955195534
Sensitive,PE(O-18:1_20:0),0.7988965380016868,1.2858149289362641,0.19204268011274017,0.6121543900510028,0.010079064408428009,0.017535992994594636,0.02457618675691506
Sensitive,PE(O-18:1_20:3),-0.1293098050510843,0.9028399844866253,0.3985983702940361,0.00320934379342207,0.08787625959235942,0.0803424312171377,0.16430689122469203
Sensitive,PE(O-18:1_20:4),0.7974210637039721,0.8006948783068578,0.006445190615009289,1.0,0.008463858759957716,0.014710852954150071,0.014744275518599565
Sensitive,PE(O-18:1_22:1),0.3660253707188305,0.3161440012506416,0.3374401847412889,0.8991381498150794,0.011470525480462275,0.01478347100431372,0.01428103198762537
Sensitive,PE(O-18:1_22:2),0.4878831897571313,0.3339948154169672,0.3571204139826262,0.9747212329966514,0.013640060488503445,0.019129028155318598,0.017193541218772607
Sensitive,PE(O-18:1_22:3),0.45200909999285854,0.38378598121205587,0.3985983702940361,0.9747212329966514,0.024898110156841166,0.034059586660350416,0.03248639724242763
Sensitive,PE(O-18:1_22:4),0.6992511396735431,0.6468716939553822,0.37750834876094097,0.8492110007400978,0.0837613238883011,0.1360006838286846,0.13115147814475617
Sensitive,PE(O-18:1_22:6),0.4052967904009376,0.6070693004750142,0.19204268011274017,0.35812768494900393,0.33309669026738853,0.44114069984622206,0.5073607120195174
Sensitive,PE(O-18:1_24:4),-0.3198726399368008,-2.4596912380704046,0.7809969269595026,0.030684567710601508,0.0074732287311698,0.005986908079569586,0.001357706151136994
Sensitive,PE(O-18:1_24:5),1.0213942080049805,1.262574794831363,0.8151568751107992,0.49963522320594167,0.007648646844677216,0.015526862613996863,0.018352304535423736
Sensitive,PE(O-18:1_24:6),0.4853670741142014,0.6167364609517902,0.055051348269647395,0.8991381498150794,0.14147967900667643,0.1980637470606502,0.21694583048144495
Sensitive,PE(O-18:2_18:1),0.06660068951523557,0.13693771323454482,0.6179186012322198,0.8244596402394759,0.14800046237747277,0.15499297338945667,0.1627367719771464
Sensitive,PE(O-18:2_20:1),0.24862447582643063,0.20962794522354597,0.6729786222428724,0.4857240444947801,0.028978168125420995,0.03442839088499242,0.03351021807051414
Sensitive,PE(O-18:2_22:6),-0.6859748649758671,-0.6686396012009016,0.02873838883792886,0.9747212329966514,0.11149716480033499,0.06930466077895998,0.07014245325113401
Sensitive,PE(O-18:4_20:5),0.1215111164042303,0.33713648743676855,1.0,0.8409784153478987,2.3597870534892203e-05,2.5759377249903356e-05,3.0073180422563247e-05
Sensitive,PE(O-19:0_18:0),-0.13789622784713657,0.6083037098126366,0.37750834876094097,0.18322961692812578,1.2148558377520462,1.1041137241929606,1.8520066043206918
Sensitive,PE(O-19:0_18:1),-0.3506990170523021,-0.1165048003314603,0.5911489427210507,0.6803848701396208,4.9862688892961655,3.910252001473368,4.599432479069357
Sensitive,PE(O-19:1_18:1),-0.004377824232603881,0.07585152089866797,1.0,0.6121543900510028,2.466828784870749,2.4593545936644077,2.5999955190752764
Sensitive,PE(O-20:1_18:1),0.7739898123687147,0.7019111746343953,0.05036626389673853,1.0,0.0415605457689597,0.07106892243402267,0.06760543094938959
Sensitive,PE(O-20:6_18:1),-0.5425760869679196,-0.12066098244862374,0.04602002728929832,0.04945738215211682,0.0124069394343496,0.008517595329025062,0.011411402754226582
Sensitive,PE(O-21:4_22:0),-0.11373685231943616,0.15371628757825076,0.6729786222428724,0.29570475411044295,0.15483949523198443,0.14310121219678326,0.1722484187430372
Sensitive,PE(O-21:4_24:1),-0.22574837494887975,-0.07480526155037269,0.5911489427210507,0.634563842793149,0.11726019750339844,0.1002750671917531,0.11133502133301393
Sensitive,PE(O-24:2_18:1),-0.28863393894022144,-0.30986086896391846,0.4428506841511466,0.9242650928503746,0.004568699696311554,0.003740107497023918,0.0036854661014773886
Sensitive,PE(O-24:8_22:5),-1.9600046726075027,-0.8991906967774328,4.972126996290245e-06,0.007071871479909469,0.0811811075380162,0.020865044228076637,0.043527825600324345
Sensitive,PE(O-24:8_22:6),-0.6073047222489679,-0.1852150409138703,0.0031323203525904946,0.07598012883439703,0.1411095361349524,0.09262704629090929,0.1241082522302871
Sensitive,PE(O-24:8_24:5),-0.49209192100815724,0.7068044890511928,0.3184710389184273,0.016029072971852364,0.06820954302295806,0.04849624610824204,0.11133121746334529
Sensitive,PE(O-26:8_22:6),-0.4980047566262624,-0.35894508091592386,0.012630828581031383,0.3259453354876608,0.41559834151615116,0.294278819542107,0.3240561548178258
Sensitive,PE(O-36:2),0.7415861051166361,0.8634036441170707,0.006445190615009289,0.6121543900510028,0.011419222308813691,0.019093760700784616,0.0207761011136324
Sensitive,PE(O-50:15),0.600077542803404,0.2522453334987506,0.012630828581031383,0.12825937753832092,0.1456405549040549,0.22076218292814978,0.17346673927632597
Sensitive,PE(O-5:0_11:1),-1.693727757240988,-0.9627028708426052,0.008575080335154748,0.0337484006050102,0.0008374308417489538,0.0002581817310048277,0.00042919445125261496
Sensitive,PE(P-11:0_12:1),-0.36794072968974556,-0.12050841286799775,0.5142205254974737,0.5262434902656008,0.003915117861508031,0.0030335518174031155,0.0036012936047585356
Sensitive,PE(P-11:0_15:1),0.09461146280472539,0.37319358313355366,0.7882483606685715,0.16324161692987638,0.0013024098825199077,0.0013907521399646949,0.0016871983529595648
Sensitive,PE(P-12:0_20:4),-0.1984653600712795,-0.7874846579489752,0.5392743800095715,0.31058216945556716,0.0042881168378406005,0.0037368670515574736,0.002483914061492006
Sensitive,PE(P-12:0_20:5),-0.46300333120447185,-0.7565101242913991,0.4539233846977102,0.6913753093895814,0.0007163503541868069,0.0005194193384415491,0.0004236186621324525
Sensitive,PE(P-12:0_22:6),-0.1888635652701165,-0.5484417278591254,0.48978585233669536,0.4661158271392636,0.0016425436638470845,0.0014408751206037998,0.0011227865642693177
Sensitive,PE(P-16:0_16:0),-0.7779085156258065,-0.3855081888044518,0.02873838883792886,0.44695522187936254,0.06391246805655916,0.03727408021189695,0.048925354235767875
Sensitive,PE(P-16:0_16:1),-0.9504071224032272,-0.2571179823895194,0.014063296304989674,0.03649423577167781,0.18690064159220002,0.09671805931585217,0.1563904084038724
Sensitive,PE(P-16:0_18:1),-0.19827189876775123,0.1637806193636999,0.4428506841511466,0.17301991649591408,0.879685131705189,0.7667281176369439,0.9854399932625831
Sensitive,PE(P-16:0_18:2),-0.3820573741948147,0.0013855453907026727,0.11568501330321677,0.04945738215211682,0.21398521926549596,0.16419972711847292,0.21419082753915636
Sensitive,PE(P-16:0_20:3),-0.2986937367293582,0.06914507068280104,0.2658316968708465,0.12825937753832092,0.2699816836028334,0.21949172768098624,0.2832364333324304
Sensitive,PE(P-16:0_20:4),-0.5999133364467227,-0.490659375237658,0.004005781262913056,0.5471320524033365,1.8031867783979534,1.1897307348523434,1.2833272826026005
Sensitive,PE(P-16:0_20:5),-0.713601669496928,-0.4709170008735817,0.009077534719744651,0.2539734010115414,0.32553004206440267,0.19850649134176837,0.2348715515019328
